delegation;addDelegation;5DyYrdas6QEASkcoJmDCwGEDWqLyZnyVkDbbYepcdFkMPkK5;["0x61623633326263362d363130642d346631632d626339302d3837653039666565","0x37623633623664312d343931362d343534612d393439622d3864636366386631","0x63353763663832612d636164362d343935652d393534332d3932393735643061","5FXANCBftvRPwxFYsjFxvvoAeN9hxMtjcN11EbRh1FdAUcn5",1,"0x31f90102f89a2315e22367204e9048127404e6b1fed088be987e99006df59054b95999bc17d9860bce4961ee85c4c8faf06fcd776854f5cedf2e9b745d8ddf0e"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5GrvLngqbT384KWpKJKkoEeHBR3E1t37ALjv54iE2PH1eG7v",500000000]
did;add;5GrvLngqbT384KWpKJKkoEeHBR3E1t37ALjv54iE2PH1eG7v;["0x5fb60f188f57a638944e205d545c98b1ea4e9c2ea9a7be27b8221be84a00d200","0xd4304004ededcd850353f27612abe9bb59b182dbd830adcc7c50a6ef2d0ac46d","0x68747470733a2f2f73657276696365732e6b696c742e696f3a3434332f636f6e74616374732f354772764c6e677162543338344b57704b4a4b6b6f4565484252334531743337414c6a76353469453250483165473776"]
delegation;createRoot;5GrvLngqbT384KWpKJKkoEeHBR3E1t37ALjv54iE2PH1eG7v;["0x39376639616166382d646237642d343264622d393964632d3434363132653438","0xd1142341e3be6acf3816d25e8ad45e3a6e6ce0d1b8522653afb6a2508e6bdc06"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5EqTX4P4GLhu4z2K58NRQJm2DATTxs9Qop6dhpvdSPqjphq9",500000000]
did;add;5EqTX4P4GLhu4z2K58NRQJm2DATTxs9Qop6dhpvdSPqjphq9;["0x97c608962feab2e583b4235a8736d66f319f438c456e253ba4fab2c5457cc919","0x7a9a3e674a452473b2163aaf087c45a73c50c24ab7fb240050817734d754ad47","0x68747470733a2f2f73657276696365732e6b696c742e696f3a3434332f636f6e74616374732f3545715458345034474c6875347a324b35384e52514a6d3244415454787339516f703664687076645350716a70687139"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5CNDz6qYP4jA3r3DHd1Jm1Pr8vBnZ2jNr74mbAzzb3pdtAtJ",500000000]
ctype;add;5EqTX4P4GLhu4z2K58NRQJm2DATTxs9Qop6dhpvdSPqjphq9;["0x1b40c8c233af0c77f2055a14d4132b966e22e6c0e34379d9bf2fc7444929fd7f"]
attestation;add;5EqTX4P4GLhu4z2K58NRQJm2DATTxs9Qop6dhpvdSPqjphq9;["0xeea79f11e5a4bb379aafc0c044ab9fd8bc1e419cb783ca7de87fe5416b765e87","0x1b40c8c233af0c77f2055a14d4132b966e22e6c0e34379d9bf2fc7444929fd7f",null]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5CRCqseWBLPjrYXzMK4Y7SEhRTPHXYtdKhnmfvsY2F8DvPw6",500000000]
did;add;5CRCqseWBLPjrYXzMK4Y7SEhRTPHXYtdKhnmfvsY2F8DvPw6;["0x5d1634b3cf4782b8b0cbd361d0fe3f22b1c5e4f76b978095921f5dd46e57f408","0x0fa27c12f52cda70c91a5eedd9e91b6cec09345cd9062805f5d7c710e361d7b7","0x68747470733a2f2f73657276696365732e6b696c742e696f3a3434332f636f6e74616374732f3543524371736557424c506a7259587a4d4b34593753456852545048585974644b686e6d667673593246384476507736"]
attestation;add;5CPgeVCv3zq8QcUzigexJhCDrnY8gkYpayACL7c43q8jnWBr;["0x7e6354f589076d3d427e60d05d37400fd00624230c7d5c184cef343183fabb86","0x80de928d9b420792c1f45be997f9c0f287ea48cd485296be829774b29ccdbf80",null]
attestation;revoke;5EqTX4P4GLhu4z2K58NRQJm2DATTxs9Qop6dhpvdSPqjphq9;["0x3131000000000000000000000000000000000000000000000000000000000000"]
ctype;add;5CRCqseWBLPjrYXzMK4Y7SEhRTPHXYtdKhnmfvsY2F8DvPw6;["0xf38a30e0a2c1e10ba795613d05792cd9c74b62e21cee60aa9487377329d27aec"]
attestation;add;5EqTX4P4GLhu4z2K58NRQJm2DATTxs9Qop6dhpvdSPqjphq9;["0xeea79f11e5a4bb379aafc0c044ab9fd8bc1e419cb783ca7de87fe5416b765e87","0x1b40c8c233af0c77f2055a14d4132b966e22e6c0e34379d9bf2fc7444929fd7f",null]
attestation;add;5EqTX4P4GLhu4z2K58NRQJm2DATTxs9Qop6dhpvdSPqjphq9;["0x94152947aa2daa25e50303f20a14219de48f4214aafbbfdcd7b4dc2397161c33","0x1b40c8c233af0c77f2055a14d4132b966e22e6c0e34379d9bf2fc7444929fd7f",null]
attestation;revoke;5EqTX4P4GLhu4z2K58NRQJm2DATTxs9Qop6dhpvdSPqjphq9;["0xeea79f11e5a4bb379aafc0c044ab9fd8bc1e419cb783ca7de87fe5416b765e87"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5H481QDdeo7BV8ZmhhTob6uu7xTG9ue848TioSPDqh61qGKh",500000000]
attestation;add;5H481QDdeo7BV8ZmhhTob6uu7xTG9ue848TioSPDqh61qGKh;["0xef586f7fff92e8ac815dae66258c4a2e0d8e8d1ed191be535c9130dd424b5abc","0xd1142341e3be6acf3816d25e8ad45e3a6e6ce0d1b8522653afb6a2508e6bdc06",null]
attestation;add;5H481QDdeo7BV8ZmhhTob6uu7xTG9ue848TioSPDqh61qGKh;["0xee64054d8777345e4da3804c047886e816b23c8bd642fb6a7f0ba38b9320e645","0x80de928d9b420792c1f45be997f9c0f287ea48cd485296be829774b29ccdbf80",null]
attestation;add;5H481QDdeo7BV8ZmhhTob6uu7xTG9ue848TioSPDqh61qGKh;["0xf4cf4cb9389206c348eb2b127d2e595365abb7989ea9b432c5e9f36bde610fe1","0xde9f624875aa620d06434603787a40c8cd02cc25c7b775cf50de8a3a96bbeafa",null]
attestation;revoke;5H481QDdeo7BV8ZmhhTob6uu7xTG9ue848TioSPDqh61qGKh;["0xf4cf4cb9389206c348eb2b127d2e595365abb7989ea9b432c5e9f36bde610fe1"]
attestation;revoke;5H481QDdeo7BV8ZmhhTob6uu7xTG9ue848TioSPDqh61qGKh;["0xef586f7fff92e8ac815dae66258c4a2e0d8e8d1ed191be535c9130dd424b5abc"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5D5KpD5KveELcGaq6NVuwuX8zEF1G3xqASS8dE9jk6yNmZpe",500000000]
attestation;add;5D5KpD5KveELcGaq6NVuwuX8zEF1G3xqASS8dE9jk6yNmZpe;["0x4b6d5d26d80ee482aa3e29722e748f3194eb9b95d50bb2cbf48b516abf53c65b","0x16fa158d730aa83f6339497fafa59d895c89c3eae24dc323532f71e235824152",null]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5HTEzvVT5bQxJTYPiDhRUw4GHarQVs66sFQEpQDUNT6MyoJr",500000000]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5DFNv4Txc4b88qHqQ6GG4D646QcT4fN3jjS2G3r1PyZkfDut",500000000]
balances;transfer;5HTEzvVT5bQxJTYPiDhRUw4GHarQVs66sFQEpQDUNT6MyoJr;["5DFNv4Txc4b88qHqQ6GG4D646QcT4fN3jjS2G3r1PyZkfDut",10000000000000]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5ELE7NxToMEvrVw13HEYfzXthnEjziMgUiQ1XCAabPmukyXS",500000000]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5DFQuiaaoyc4WEDqzSJrMC74FyMaHRcyzRppnaamzqbUiAu4",500000000]
attestation;add;5D5KpD5KveELcGaq6NVuwuX8zEF1G3xqASS8dE9jk6yNmZpe;["0x4b6d5d26d80ee482aa3e29722e748f3194eb9b95d50bb2cbf48b516abf53c65b","0x16fa158d730aa83f6339497fafa59d895c89c3eae24dc323532f71e235824152",null]
attestation;add;5D5KpD5KveELcGaq6NVuwuX8zEF1G3xqASS8dE9jk6yNmZpe;["0x8cfe1b2b30ffd7b3b68ec7d8900d7c3d54d5045a80cfecee307a964454e8ba12","0x16fa158d730aa83f6339497fafa59d895c89c3eae24dc323532f71e235824152",null]
attestation;add;5D5KpD5KveELcGaq6NVuwuX8zEF1G3xqASS8dE9jk6yNmZpe;["0x8cfe1b2b30ffd7b3b68ec7d8900d7c3d54d5045a80cfecee307a964454e8ba12","0x16fa158d730aa83f6339497fafa59d895c89c3eae24dc323532f71e235824152",null]
attestation;add;5D5KpD5KveELcGaq6NVuwuX8zEF1G3xqASS8dE9jk6yNmZpe;["0x587b20b414ae66eca42ec18060a85338e925b0e654a6e430844a8f57a14b0c84","0x16fa158d730aa83f6339497fafa59d895c89c3eae24dc323532f71e235824152",null]
attestation;add;5D5KpD5KveELcGaq6NVuwuX8zEF1G3xqASS8dE9jk6yNmZpe;["0x587b20b414ae66eca42ec18060a85338e925b0e654a6e430844a8f57a14b0c84","0x16fa158d730aa83f6339497fafa59d895c89c3eae24dc323532f71e235824152",null]
attestation;add;5D5KpD5KveELcGaq6NVuwuX8zEF1G3xqASS8dE9jk6yNmZpe;["0x587b20b414ae66eca42ec18060a85338e925b0e654a6e430844a8f57a14b0c84","0x16fa158d730aa83f6339497fafa59d895c89c3eae24dc323532f71e235824152",null]
attestation;add;5D5KpD5KveELcGaq6NVuwuX8zEF1G3xqASS8dE9jk6yNmZpe;["0x60ca1413c81b7bffef9143cbe15044ccdca8757f8ec35afe7f472eb4cf17dd12","0x16fa158d730aa83f6339497fafa59d895c89c3eae24dc323532f71e235824152",null]
attestation;add;5D5KpD5KveELcGaq6NVuwuX8zEF1G3xqASS8dE9jk6yNmZpe;["0x60ca1413c81b7bffef9143cbe15044ccdca8757f8ec35afe7f472eb4cf17dd12","0x16fa158d730aa83f6339497fafa59d895c89c3eae24dc323532f71e235824152",null]
attestation;add;5H481QDdeo7BV8ZmhhTob6uu7xTG9ue848TioSPDqh61qGKh;["0x0cc13e76d607de828bbcf264e15cfe3b0642c067e8b7667f2eefa19f5e4ca18e","0xde9f624875aa620d06434603787a40c8cd02cc25c7b775cf50de8a3a96bbeafa",null]
attestation;add;5D5KpD5KveELcGaq6NVuwuX8zEF1G3xqASS8dE9jk6yNmZpe;["0x60ca1413c81b7bffef9143cbe15044ccdca8757f8ec35afe7f472eb4cf17dd12","0x16fa158d730aa83f6339497fafa59d895c89c3eae24dc323532f71e235824152",null]
attestation;add;5CPgeVCv3zq8QcUzigexJhCDrnY8gkYpayACL7c43q8jnWBr;["0x7e6354f589076d3d427e60d05d37400fd00624230c7d5c184cef343183fabb86","0x80de928d9b420792c1f45be997f9c0f287ea48cd485296be829774b29ccdbf80",null]
attestation;add;5CPgeVCv3zq8QcUzigexJhCDrnY8gkYpayACL7c43q8jnWBr;["0x7e6354f589076d3d427e60d05d37400fd00624230c7d5c184cef343183fabb86","0x80de928d9b420792c1f45be997f9c0f287ea48cd485296be829774b29ccdbf80",null]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5CYBHu6eb5eT6DoDpTjA79JqpseLqVtj7dNhauUGp7PtPcUa",500000000]
attestation;add;5CPgeVCv3zq8QcUzigexJhCDrnY8gkYpayACL7c43q8jnWBr;["0x8ae828c321d345743c3edc9ddc98f1d60c7e628394d94327e1079a793794ed8a","0x80de928d9b420792c1f45be997f9c0f287ea48cd485296be829774b29ccdbf80",null]
attestation;add;5CPgeVCv3zq8QcUzigexJhCDrnY8gkYpayACL7c43q8jnWBr;["0x606f0084c2516b832066942eeaa11482e68e170f15374e6bd70d126e22ff550e","0x80de928d9b420792c1f45be997f9c0f287ea48cd485296be829774b29ccdbf80",null]
attestation;add;5D5KpD5KveELcGaq6NVuwuX8zEF1G3xqASS8dE9jk6yNmZpe;["0xed68f7b265fd2458cae2ba457a89f0f005de4e0dec47e35f30fe8f92e38fc54d","0x16fa158d730aa83f6339497fafa59d895c89c3eae24dc323532f71e235824152",null]
ctype;add;5D5KpD5KveELcGaq6NVuwuX8zEF1G3xqASS8dE9jk6yNmZpe;["0x555ff5d6537a57136d9f9d1988ef00f6100c6621c0aed12cf43e92bcff616fd0"]
ctype;add;5D5KpD5KveELcGaq6NVuwuX8zEF1G3xqASS8dE9jk6yNmZpe;["0xf379b6c7de6200ed251f325448fc307ef7f34c8d4c5284bf1652d3d20114fe78"]
ctype;add;5D5KpD5KveELcGaq6NVuwuX8zEF1G3xqASS8dE9jk6yNmZpe;["0xf379b6c7de6200ed251f325448fc307ef7f34c8d4c5284bf1652d3d20114fe78"]
ctype;add;5D5KpD5KveELcGaq6NVuwuX8zEF1G3xqASS8dE9jk6yNmZpe;["0x44a20c8059bc4285b3cb1644dfcb47f66a95b3927a6b8498a461df2d9b27113a"]
ctype;add;5D5KpD5KveELcGaq6NVuwuX8zEF1G3xqASS8dE9jk6yNmZpe;["0xd3f33db4fcd750d4c7d85284913284086276b53893456f567fd3da5da98efd0b"]
attestation;add;5CPgeVCv3zq8QcUzigexJhCDrnY8gkYpayACL7c43q8jnWBr;["0x4e75ef81c14fc3715ccc32ee0177e2af014f34d4125f7082974d76953ed02203","0x80de928d9b420792c1f45be997f9c0f287ea48cd485296be829774b29ccdbf80",null]
attestation;add;5CPgeVCv3zq8QcUzigexJhCDrnY8gkYpayACL7c43q8jnWBr;["0xb35cc29091e949b9f39411d19e5e2ad77d182152b3b61eb762ecc7323ddfb22b","0x80de928d9b420792c1f45be997f9c0f287ea48cd485296be829774b29ccdbf80",null]
balances;transfer;5HTEzvVT5bQxJTYPiDhRUw4GHarQVs66sFQEpQDUNT6MyoJr;["5DUSMgusQ43xw8vqtrJnzr4M4KeEK9LjrTuLuktbksLn1cCy",100000000000000]
balances;transfer;5Eev8CGK8AVPswRoVMRpJhrGxSx3pK9Bc7KfjSVehdmQmC8P;["5GnyYhn5xwAmDBx32E1jRtdeCUfuBDZBC4TPy3XA61FJYuQ9",5000000]
ctype;add;5D5KpD5KveELcGaq6NVuwuX8zEF1G3xqASS8dE9jk6yNmZpe;["0xd3f33db4fcd750d4c7d85284913284086276b53893456f567fd3da5da98efd0b"]
attestation;add;5GnyYhn5xwAmDBx32E1jRtdeCUfuBDZBC4TPy3XA61FJYuQ9;["0xbb68857f78df427eb184b79dc16e04b8a2ec3c09d2792ef20c74ef832a43ab94","0xde9f624875aa620d06434603787a40c8cd02cc25c7b775cf50de8a3a96bbeafa","0x37343035663537632d653037362d343364302d623838302d6232353161333764"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5FCwEWBdya1f2eEg53a6EzXNEofCCHuxTeYMFC6BXFCeMWfD",500000000]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5FeKBFMq6vKnAJmyMkhKbDHmGNQ85g1uGy6g5juhdgvtEiRX",500000000]
attestation;add;5FeKBFMq6vKnAJmyMkhKbDHmGNQ85g1uGy6g5juhdgvtEiRX;["0x1d1ee0954967ec2d8d46a1d2a857fcac56a26665aeab7f97fd242e2935a2e99a","0x16fa158d730aa83f6339497fafa59d895c89c3eae24dc323532f71e235824152",null]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5DM3VLE6LUAmJJjfRCT9Z4YfFXF6WmtarkfhCJVSYn7cPf54",500000000]
did;add;5DM3VLE6LUAmJJjfRCT9Z4YfFXF6WmtarkfhCJVSYn7cPf54;["0x8faf36b0fa1d833f295b850c30229404613181d15998debbd05646c9f9e84c3c","0x38b23f6054902ab99ee0898bcb1c731c0f41413e400c4d4725cbe1c100758b3d","0x68747470733a2f2f73657276696365732e6b696c742e696f3a3434332f636f6e74616374732f35444d33564c45364c55416d4a4a6a66524354395a34596646584636576d7461726b6668434a5653596e376350663534"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5Cxf3zh6hxHaVZynBBHbq4ASkxhjfbStikMCG2pVXhVGDKWT",500000000]
did;add;5Cxf3zh6hxHaVZynBBHbq4ASkxhjfbStikMCG2pVXhVGDKWT;["0xaba38a07eefde7fa5eda1596bf1a87a1a9e93b7445193d3c683d2c23370bf01a","0x279f51cc838140dbd4e0a0b0ebd36f84c4473fe7a73260f43452bd0ba148b5a0","0x68747470733a2f2f73657276696365732e6b696c742e696f3a3434332f636f6e74616374732f35437866337a683668784861565a796e42424862713441536b78686a66625374696b4d434732705658685647444b5754"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5HacC6vfBBETMWnid4moanLhMRRx7oHf2HJP64f1W3fqxeHC",500000000]
attestation;add;5GpaFZgwt1sK48QmnD1XAqmxq7vkbW2nG86yS5u9dxFAHK72;["0x4a82395438781b8ceed73a241c908497bf60e1613d313caf8440fe02b16f578c","0xde9f624875aa620d06434603787a40c8cd02cc25c7b775cf50de8a3a96bbeafa",null]
attestation;revoke;5GpaFZgwt1sK48QmnD1XAqmxq7vkbW2nG86yS5u9dxFAHK72;["0x4a82395438781b8ceed73a241c908497bf60e1613d313caf8440fe02b16f578c"]
ctype;add;5Cxf3zh6hxHaVZynBBHbq4ASkxhjfbStikMCG2pVXhVGDKWT;["0xe785e4da48b6b3dedf2297cc961bf716931417613cfacb32e883d074cb078e9f"]
delegation;createRoot;5Cxf3zh6hxHaVZynBBHbq4ASkxhjfbStikMCG2pVXhVGDKWT;["0x36316237343932322d643537342d346136332d623134382d6162333861303936","0xe785e4da48b6b3dedf2297cc961bf716931417613cfacb32e883d074cb078e9f"]
attestation;add;5Cxf3zh6hxHaVZynBBHbq4ASkxhjfbStikMCG2pVXhVGDKWT;["0x4299426ae3a5e53ea871959230e8fb7226e92ba3aa02a762461990219df8a59e","0xe785e4da48b6b3dedf2297cc961bf716931417613cfacb32e883d074cb078e9f","0x36316237343932322d643537342d346136332d623134382d6162333861303936"]
attestation;add;5Cxf3zh6hxHaVZynBBHbq4ASkxhjfbStikMCG2pVXhVGDKWT;["0x4299426ae3a5e53ea871959230e8fb7226e92ba3aa02a762461990219df8a59e","0xe785e4da48b6b3dedf2297cc961bf716931417613cfacb32e883d074cb078e9f","0x36316237343932322d643537342d346136332d623134382d6162333861303936"]
attestation;add;5GpaFZgwt1sK48QmnD1XAqmxq7vkbW2nG86yS5u9dxFAHK72;["0xcb97edb3a51ed9af56a6933e1fe8da69ff93cb1b159f169225682bd8772f2892","0xde9f624875aa620d06434603787a40c8cd02cc25c7b775cf50de8a3a96bbeafa",null]
attestation;revoke;5GpaFZgwt1sK48QmnD1XAqmxq7vkbW2nG86yS5u9dxFAHK72;["0xcb97edb3a51ed9af56a6933e1fe8da69ff93cb1b159f169225682bd8772f2892"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5He1Gc5PSFqEk8Qfb5rvxcazRX4KhbLi3nYqC942jeqmrA9k",500000000]
did;add;5He1Gc5PSFqEk8Qfb5rvxcazRX4KhbLi3nYqC942jeqmrA9k;["0xbd5afe08234274d9fb86cef97865ab87296156f4d5a7224211b6623e36040427","0xf692e1ca68ad5b939f0e3a64781feb48b7093396a7194c3d6bb1b8d20d500740","0x68747470733a2f2f73657276696365732e6b696c742e696f3a3434332f636f6e74616374732f3548653147633550534671456b385166623572767863617a5258344b68624c69336e5971433934326a65716d7241396b"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5CcrhhPCmeqzW6ZEVCh2UeaSJS2HD7cBwhK6s3ksPjFTHsLH",500000000]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5GqWDcYMyDgDVwAkBwSRvbVMEFyPJtGm5NCLZ1mZWp4pjYHs",500000000]
did;add;5GqWDcYMyDgDVwAkBwSRvbVMEFyPJtGm5NCLZ1mZWp4pjYHs;["0xc34dcbbfafe5c9aa71fbc910a2ccc29245a9b42328948552c7cee83a1f9dbf58","0xd31bcc0ab4f9a2fb039ed26877ed4203ebf38f7834e0ac7e4ec8bc30fa0a995d","0x68747470733a2f2f73657276696365732e6b696c742e696f3a3434332f636f6e74616374732f354771574463594d794467445677416b427753527662564d454679504a74476d354e434c5a316d5a577034706a594873"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5Fkxw8Qq7ZTehuHLjdMT4kp3K8RE324jC6Q8cq6T3Xf5rTDj",500000000]
did;add;5Fkxw8Qq7ZTehuHLjdMT4kp3K8RE324jC6Q8cq6T3Xf5rTDj;["0x0e77bb9f9ebf2a1d00529dbaae7d4f8ab52d7fda5ccf8ee3baff31c3cfe1ad51","0xa3694516fcea6006efbe02f432a282fedf97d08f65f0c81a71718d578c32eb43","0x68747470733a2f2f73657276696365732e6b696c742e696f3a3434332f636f6e74616374732f35466b7877385171375a54656875484c6a644d54346b70334b3852453332346a4336513863713654335866357254446a"]
attestation;add;5CcrhhPCmeqzW6ZEVCh2UeaSJS2HD7cBwhK6s3ksPjFTHsLH;["0x75fc87c7adf3a4aaab7e76fd6b44796b293422cc59ec93ebeb8e46171d72b724","0xd1142341e3be6acf3816d25e8ad45e3a6e6ce0d1b8522653afb6a2508e6bdc06",null]
attestation;add;5CcrhhPCmeqzW6ZEVCh2UeaSJS2HD7cBwhK6s3ksPjFTHsLH;["0x623056353c72e5e0b7ed280160350008a3d7d6a3d7d68a07118a4da71b0f254b","0x728a3a01a481020aa84b76b7a0954746825faa1e3ee050c8b793e18384dcc7f0",null]
ctype;add;5EdvgQh4LmF3jBuJ7fPQd7uEGEkR62wcKFLUgiuwoSfNkSVx;["0x50d7375782a530965d170023c277fd16f89a4cd05d98d29fc5330a65cfffb7bb"]
balances;transfer;5EdvgQh4LmF3jBuJ7fPQd7uEGEkR62wcKFLUgiuwoSfNkSVx;["5G1dnB7ho6DhAo5oTfQqvXAByBgxS1WXyPeMo4MVSh693H4b",30000000]
balances;transfer;5EdvgQh4LmF3jBuJ7fPQd7uEGEkR62wcKFLUgiuwoSfNkSVx;["5GQj1AUZT7ecVjrE3d5Leei4Wtr6fjL7tzsfSmcU88o5hhj7",30000000]
balances;transfer;5EdvgQh4LmF3jBuJ7fPQd7uEGEkR62wcKFLUgiuwoSfNkSVx;["5FxBHcbHaMhJVD92RpWaDNwgwzHQ8yDsprTxDs4xeXeMfR5S",30000000]
balances;transfer;5EdvgQh4LmF3jBuJ7fPQd7uEGEkR62wcKFLUgiuwoSfNkSVx;["5Hjjch3iioK8UfnSt7h5xv3KtsqFLpM4bmPiAmSAFQvmPCJf",30000000]
balances;transfer;5EdvgQh4LmF3jBuJ7fPQd7uEGEkR62wcKFLUgiuwoSfNkSVx;["5DLcd9SbTnhLJvSgcaFcrjdJY542RSDpfZ2dokzydN12CJ4c",30000000]
balances;transfer;5EdvgQh4LmF3jBuJ7fPQd7uEGEkR62wcKFLUgiuwoSfNkSVx;["5EiCmppFpNWdUiYiBAP5233jNCPy2cfvcEDvd46hF8dECYer",30000000]
balances;transfer;5EdvgQh4LmF3jBuJ7fPQd7uEGEkR62wcKFLUgiuwoSfNkSVx;["5GiU2bgFd59sQ6XmzNN8FvoDuFsxQPRDS8egmV4jypfiDzQu",30000000]
balances;transfer;5EdvgQh4LmF3jBuJ7fPQd7uEGEkR62wcKFLUgiuwoSfNkSVx;["5GRQ7iH8Wjn2jQ9YdJFe7y1paeHeRJgGMmWpMCd9EbSonU4a",30000000]
balances;transfer;5EdvgQh4LmF3jBuJ7fPQd7uEGEkR62wcKFLUgiuwoSfNkSVx;["5G7kDbyE6EbziyhfgrMWpM1UYThqjwJTYbYdLthXtaEqgSiW",30000000]
ctype;add;5GQj1AUZT7ecVjrE3d5Leei4Wtr6fjL7tzsfSmcU88o5hhj7;["0xde9f624875aa620d06434603787a40c8cd02cc25c7b775cf50de8a3a96bbeafa"]
ctype;add;5G1dnB7ho6DhAo5oTfQqvXAByBgxS1WXyPeMo4MVSh693H4b;["0xa7d8f30a154328e4c9e90b9f471f028eafb130e7405d5ca66defa4a59f4c31b5"]
delegation;createRoot;5GQj1AUZT7ecVjrE3d5Leei4Wtr6fjL7tzsfSmcU88o5hhj7;["0x31373139366330332d386464302d346465302d613833342d6261643765336163","0xde9f624875aa620d06434603787a40c8cd02cc25c7b775cf50de8a3a96bbeafa"]
delegation;addDelegation;5GQj1AUZT7ecVjrE3d5Leei4Wtr6fjL7tzsfSmcU88o5hhj7;["0x64343165616365392d343034372d343131642d613861632d6530623661623437","0x31373139366330332d386464302d346465302d613833342d6261643765336163",null,"5FxBHcbHaMhJVD92RpWaDNwgwzHQ8yDsprTxDs4xeXeMfR5S",3,"0x5df123b443f59eb7831202dab15ed51597d091e81fdfee7ba9708c1dccbd4873de2c8645258826c3c04df3af7661a4bea0d808825e86428fac21b72d6e7f5004"]
delegation;addDelegation;5FxBHcbHaMhJVD92RpWaDNwgwzHQ8yDsprTxDs4xeXeMfR5S;["0x65396434326538642d616338342d343865652d623030362d6434653265383534","0x31373139366330332d386464302d346465302d613833342d6261643765336163","0x64343165616365392d343034372d343131642d613861632d6530623661623437","5Hjjch3iioK8UfnSt7h5xv3KtsqFLpM4bmPiAmSAFQvmPCJf",1,"0x9cf5380ac4ebde562016f0cce2cc906e7da11c5c5911255a0dc199b88fb69e1f716f186242dd1e3508922539579e2587de80ce57434f10232862bee96c3c380e"]
delegation;addDelegation;5FxBHcbHaMhJVD92RpWaDNwgwzHQ8yDsprTxDs4xeXeMfR5S;["0x64393466653961662d336538632d343262622d613432302d3866383364323862","0x31373139366330332d386464302d346465302d613833342d6261643765336163","0x64343165616365392d343034372d343131642d613861632d6530623661623437","5DLcd9SbTnhLJvSgcaFcrjdJY542RSDpfZ2dokzydN12CJ4c",1,"0x93497c1d30b4567883bdd2aa84748add9efa1b84bed1aa156b33c5ba72a9158762c46928c337dccd050311722aa3b6afd004fa14875d6c6f7c2de086aef23101"]
delegation;addDelegation;5GQj1AUZT7ecVjrE3d5Leei4Wtr6fjL7tzsfSmcU88o5hhj7;["0x36316430386334372d393030652d343539322d386334322d6465643830303831","0x31373139366330332d386464302d346465302d613833342d6261643765336163",null,"5EiCmppFpNWdUiYiBAP5233jNCPy2cfvcEDvd46hF8dECYer",3,"0x09c8da2d8c011949965c461c9801f5a512af6f09a8222bd266207f62562e5b847fc367bf6d0a733288e1316b70ac98457096c0a16f9e7195393b39f0cf59f801"]
delegation;addDelegation;5EiCmppFpNWdUiYiBAP5233jNCPy2cfvcEDvd46hF8dECYer;["0x35353263623038342d306334392d343937312d623635352d3138383466643735","0x31373139366330332d386464302d346465302d613833342d6261643765336163","0x36316430386334372d393030652d343539322d386334322d6465643830303831","5GiU2bgFd59sQ6XmzNN8FvoDuFsxQPRDS8egmV4jypfiDzQu",1,"0x2f91cd802efe72eeb7192498698540740b7253644bc8f2e13fa3198514f59d4c54471f662fbbf008bd703d22f44c4092c59cae8527613523112c7fcb9c346206"]
delegation;createRoot;5GQj1AUZT7ecVjrE3d5Leei4Wtr6fjL7tzsfSmcU88o5hhj7;["0x38373830343561302d333662332d343763302d623732642d6664656132616236","0xa7d8f30a154328e4c9e90b9f471f028eafb130e7405d5ca66defa4a59f4c31b5"]
